,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,isObserved,Ntransits,Ntransits_primary,SNR,SNR_primary,needed_for_detection,detected,needed_for_detection_primary,detected_primary,insol,inOptimisticHZ,inZetaEarth
755,7835135,5828.38671127,1.011,1.01903680176,12.793,412.152,0,295.91745,43.57222,11111111111111111,11.654000000000002,11.379000000000001,11.314,44.772,0.987,False,False,0.012556426711990865,105.8371363929195,5,2.190186379405519,50.55334584226909,41931,5.059429744822871,56.688726924554196,0.02437989322377365,3.0696839063229833,0.019676577203911333,0.712631576048546,0.20704423380564307,2.2291392086039474,387.1676904614831,382.1345104854838,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,67,29,65.87987582318942,43.34254108149747,982.0475215559858,True,646.0916101490374,True,14.978783817038297,False,False
756,7835135,5828.38671127,1.011,1.01903680176,12.793,412.152,0,295.91745,43.57222,11111111111111111,11.654000000000002,11.379000000000001,11.314,44.772,0.987,False,False,0.012556426711990865,105.8371363929195,5,1.3714185140884063,59.19501103317286,41931,53.150542218342814,62.977706168958896,0.0182827135260076,-2.874427232356538,0.012320788095969423,0.7866938682206365,0.1906350931976425,2.1389815886873405,151.80181930578183,149.82839565480666,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,57,24,22.86127893760303,14.834356632498928,340.7848305684042,True,221.1303980584506,True,12.136578917505636,False,False
757,7835135,5828.38671127,1.011,1.01903680176,12.793,412.152,0,295.91745,43.57222,11111111111111111,11.654000000000002,11.379000000000001,11.314,44.772,0.987,False,False,0.012556426711990865,105.8371363929195,5,0.6547380224915117,79.71275476674796,41931,76.9029298028361,76.79777653761163,0.005361904245455318,0.7115627086832679,0.005882149286028931,0.9676543683990815,0.09075626015457412,1.4758557665672412,34.59968022313066,34.14988438022996,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,42,18,3.086169100158179,2.0203719298440865,46.00440844859928,False,30.116954859624588,False,8.161550420697754,False,False
758,7830877,5821.33356025,0.988,0.973386980148,13.995999999999999,653.7959999999999,0,294.62112,43.59581,11111111111111111,12.85,12.533,12.437999999999999,88.68299999999998,0.978,False,False,0.0009933057500596254,188.32970473101392,1,0.9552603445784968,762.1881561703086,42016,211.8784250518875,359.4273853472099,0.19580372045224498,-1.5746889578980263,0.00898451349049936,0.27342784784083934,0.6555771649612525,3.966591982933216,80.72148266096498,78.94561004242375,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,4,2,3.325497954019589,2.351482154109241,88.20986588226762,False,62.37379433290732,False,0.37080376566332535,True,False
759,7908864,5765.08425266,0.882,0.9817649883,15.793,1426.33,0,297.34299,43.695969,11111111111111111,14.549000000000001,14.167,14.126,191.393,0.875,False,False,0.014945157062006609,532.7379319895895,5,1.7193632910380452,56.9063532483477,42113,40.763656873763544,60.84040216974504,0.11911726209732626,2.100735065979208,0.016033135339965254,0.9898215234894464,0.0682755074523225,1.280082879682304,257.06142882964275,224.9287502259374,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,60,25,4.1864418582997835,2.702336599510115,314.12343351905366,False,202.76580444546454,False,12.44844215323289,False,False
760,7836572,5648.8564277,1.083,1.183693807,15.370999999999999,1454.234,0,296.32324,43.535511,11111111111111111,14.222000000000001,13.886,13.761,136.167,0.912,False,False,0.002291678087853577,406.7957144690173,6,0.6461884750306396,359.5880071926904,42134,19.29297581598651,184.6899060936198,0.06676767722667672,-1.8902436990324119,0.004997792042098185,0.3945332576377482,0.5728443148053731,3.7078650940034152,24.977925296059947,22.779867870006672,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,9,5,0.6229024096145491,0.46428404374885024,35.68930010755253,False,26.60123370329268,False,1.245180611341686,True,False
761,7836572,5648.8564277,1.083,1.183693807,15.370999999999999,1454.234,0,296.32324,43.535511,11111111111111111,14.222000000000001,13.886,13.761,136.167,0.912,False,False,0.002291678087853577,406.7957144690173,6,0.6159143180688691,588.1310433064955,42134,539.3843407727533,256.38292429163084,0.058338847885242975,-2.7520170971538622,0.004763643729970529,0.5725292657725134,0.6029105083686709,3.8039258931856312,22.692301586087535,20.69537904651183,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,5,2,0.43272707171668395,0.27368063036795,24.793171592827342,False,15.680578530543837,False,0.6461606058766056,True,False
762,7836572,5648.8564277,1.083,1.183693807,15.370999999999999,1454.234,0,296.32324,43.535511,11111111111111111,14.222000000000001,13.886,13.761,136.167,0.912,False,False,0.002291678087853577,406.7957144690173,6,2.1844367289142217,258.8538776713608,42134,17.558511323987428,148.3461038885524,0.03926652568706297,-0.7167420375879408,0.01689500961730528,0.33066788905284744,0.5341230269477011,3.580356497158464,285.44134996883787,260.3225111715802,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,13,6,8.261012964319212,5.612253154961648,473.3161508532463,True,321.5550045005099,False,1.9300403178323815,False,False
763,7836572,5648.8564277,1.083,1.183693807,15.370999999999999,1454.234,0,296.32324,43.535511,11111111111111111,14.222000000000001,13.886,13.761,136.167,0.912,False,False,0.002291678087853577,406.7957144690173,6,0.5549562662274948,533.9211522523618,42134,97.1924566491822,240.37600457014503,0.042828487861271546,0.6764038715099452,0.004292178084625829,0.5646228354337236,0.5872201473821554,3.7541022278531164,18.42279271014225,16.801586951649732,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,7,2,0.4102315420454255,0.21927798279741872,23.50428637240783,False,12.563569532309977,False,0.7350831135185688,True,False
764,7836572,5648.8564277,1.083,1.183693807,15.370999999999999,1454.234,0,296.32324,43.535511,11111111111111111,14.222000000000001,13.886,13.761,136.167,0.912,False,False,0.002291678087853577,406.7957144690173,6,0.5861080576720772,536.1447004046465,42134,367.26097829198585,241.04291617812225,0.03325735215439994,-0.4622271946358927,0.004533114253243589,0.5435893273949859,0.5980898568726393,3.7886879740806503,20.54912483296018,18.740801847659686,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,6,3,0.42753951904566556,0.30231609314242525,24.495949875200218,False,17.32125226835984,False,0.7310211208801496,True,False
765,7836572,5648.8564277,1.083,1.183693807,15.370999999999999,1454.234,0,296.32324,43.535511,11111111111111111,14.222000000000001,13.886,13.761,136.167,0.912,False,False,0.002291678087853577,406.7957144690173,6,0.6917052702731873,331.4971131518726,42134,107.49420301281361,174.9415063190042,0.05271986296443561,1.5041851924355356,0.005349830937614282,0.4208843618701522,0.5506998765656241,3.6354913062163936,28.62069106105491,26.10207024768208,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,10,4,0.7376692761512328,0.46654301451312447,42.26488735687092,False,26.73066181963318,False,1.3878193783223822,True,False
766,7891112,5415.62274184,0.955,0.9270669210760001,15.832,1196.951,0,291.8147600000001,43.648540000000004,1111111111111111,14.433,14.002,13.925,190.351,0.887,False,False,0.011936568118436353,547.9674140112679,6,2.440659158711154,61.5404212441635,42159,47.67819725120969,69.7054282207985,0.14069614676132458,-2.0538829763241884,0.02410207298958179,0.7119039542042676,0.2069063239159547,2.228396682366699,580.9099223951281,515.2671011644786,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,55,23,15.540018424232684,10.049260461606387,1199.355452058344,True,775.5869391369201,True,7.384769387913796,False,False
767,7917829,5884.14586373,0.978,1.1943060759,14.77,1097.263,0,299.51477,43.615798999999996,11111111111111111,13.515,13.162,13.105,118.61399999999999,0.941,False,False,0.011615588197511073,285.1518370541851,2,1.20158038215811,64.86889149151556,42226,46.35098781742668,56.488218537238055,0.009452176118999518,1.952918164123763,0.00921076147952091,0.6618399346445967,0.2785240356418227,2.585454864313772,84.83812703262623,79.83267753770129,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,52,22,5.219671288449373,3.3951019694332634,209.63364179159493,False,136.3548681084756,False,15.67091974121792,False,False
768,7838033,4330.31951641,0.501,0.617523506744,15.347999999999999,404.723,0,296.75487999999996,43.514480999999996,11111111111111111,13.543,12.892999999999999,12.785,155.211,0.9209999999999999,False,False,0.004416555013339374,401.28555055028045,2,1.6658976167965263,184.70599871329733,42480,149.76913290596198,175.61003618759082,0.024306718242104168,-1.4537858751284536,0.02469750951212738,0.7564099811500031,0.2314368234359278,2.3567952313390035,609.9669761016224,561.7795849895942,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,19,7,14.381728379502473,8.72937803979819,812.842224032851,True,493.3765172763303,True,0.47561728348907195,True,False
769,7971238,5636.76958184,0.98,0.936730464787,14.515999999999998,731.403,0,295.5925,43.706188,11111111111111111,13.287,12.915999999999999,12.802999999999999,87.096,0.976,False,False,0.003099745866141035,250.13846324738074,2,0.6372407505785921,124.00555612723802,42530,76.80449051085358,111.00888173998422,0.013074193975712658,2.770479480336995,0.006227980503306862,0.34567201507525247,0.33602219828242375,2.839812099202722,38.787741149570394,37.85683536198071,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,27,12,2.233239579649617,1.4888263864330775,78.67874880518052,False,52.45249920345367,False,3.417292842191009,False,False
770,7971238,5636.76958184,0.98,0.936730464787,14.515999999999998,731.403,0,295.5925,43.706188,11111111111111111,13.287,12.915999999999999,12.802999999999999,87.096,0.976,False,False,0.003099745866141035,250.13846324738074,2,0.539938660144308,60.52234708622963,42530,14.944958295427055,68.81357793507306,0.005040242476168208,-0.05000225155883298,0.005277012565984116,0.2132454495704451,0.2750404715098779,2.569235550944496,27.84686162155426,27.17853694263696,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,55,25,2.070288475206428,1.3957882052434094,72.9378560094224,False,49.17469248991635,False,8.893022141955395,False,False
771,7984683,5997.31740243,0.964,1.03351638062,14.867,1056.96,0,299.08813,43.7672,11111111111111111,13.654000000000002,13.334000000000001,13.335,141.001,0.9,False,False,0.0021274223188441077,301.3232826038999,3,0.9781275821924208,98.43916788218901,42588,74.90593950923113,85.78733711846607,0.0001645777300302003,2.207825940772479,0.008664360026494896,0.18253003596580702,0.3623449308861769,2.9489452930273643,75.07113466872264,67.56402120185038,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,34,15,3.8555733874347524,2.5609148881533494,163.630144989025,False,108.68496909402344,False,7.332604908581731,False,False
