,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits
35094,12159243,5216.88590041,0.938,0.8400162686849999,13.972000000000001,454.279,0,291.46472,50.758469,11111111111111111,12.629000000000001,12.195,12.092,126.251,0.794,False,False,0.002465043418161339,186.39382399749775,3,1.4583946040240099,75.28491586201058,14096,69.53333430500017,87.46913121882976,0.0883620092385142,-2.876175394928742,0.015894457164194003,0.20893409852529896,0.27238156225452814,2.556786556228086,252.6337685443981,200.5912122242521,True
35095,12159243,5216.88590041,0.938,0.8400162686849999,13.972000000000001,454.279,0,291.46472,50.758469,11111111111111111,12.629000000000001,12.195,12.092,126.251,0.794,False,False,0.002465043418161339,186.39382399749775,3,1.4097352410971797,178.3617128754773,14096,133.14679680412686,155.44756482455418,0.03279889208805642,0.08281236189802721,0.015364138307045559,0.3838123788018567,0.3433306168118468,2.8705286627177795,236.05674591802475,187.42905625891166,True
35465,12119053,5852.50954273,1.084,1.2905830889299998,14.88,1440.695,0,295.76315,50.652939,11111111111111111,13.772,13.469000000000001,13.495,121.914,0.917,False,False,0.019661119132570293,303.68430902462245,4,2.472526530787412,63.01787828900184,14239,54.725792057987846,53.06431468883962,0.07858921456679913,-2.0843460141643,0.017539343714883058,0.9654441851111937,0.1215223595436715,1.7077870561191508,307.62857794880784,282.0954059790568,True
35466,12119053,5852.50954273,1.084,1.2905830889299998,14.88,1440.695,0,295.76315,50.652939,11111111111111111,13.772,13.469000000000001,13.495,121.914,0.917,False,False,0.019661119132570293,303.68430902462245,4,0.8583428352307425,49.318401484826786,14239,7.935775061816852,45.06430762727684,0.01266919972100636,0.6310841989322666,0.006088820412990602,0.8924955452067874,0.16181147763322012,1.9706535624501031,37.07373402165104,33.99661409785401,True
35846,12020218,5761.92381075,1.063,1.02060262964,15.259,1260.997,1,295.40252999999996,50.478629999999995,11111111111111111,14.072000000000001,13.707,13.738,159.2,0.835,False,False,0.0023163568410079494,379.73865077023476,4,1.0708387680470794,89.86980711294653,14392,83.94414069360461,84.4630051455594,0.05703971066752111,3.0082533128779083,0.00960562773087214,0.1964935290489691,0.3354094094465656,2.8372214976482844,92.26808410409987,77.04385022692338,True
35847,12020218,5761.92381075,1.063,1.02060262964,15.259,1260.997,1,295.40252999999996,50.478629999999995,11111111111111111,14.072000000000001,13.707,13.738,159.2,0.835,False,False,0.0023163568410079494,379.73865077023476,4,1.0069716987277615,457.43925304923977,14392,435.3745419465892,249.92686534283982,0.029271045512876365,-2.9497253074204863,0.009032727953194123,0.5751923959638024,0.48299872645584585,3.404698141530362,81.5901742764145,68.1277955208061,True
35848,12020218,5761.92381075,1.063,1.02060262964,15.259,1260.997,1,295.40252999999996,50.478629999999995,11111111111111111,14.072000000000001,13.707,13.738,159.2,0.835,False,False,0.0023163568410079494,379.73865077023476,4,2.4766113040026565,261.9217565660467,14392,187.47454420888374,172.33429269415083,0.1265544251543813,2.299592194573359,0.02221567516060777,0.43048030261972114,0.4485433152937969,3.2810119730124616,493.53622284164516,412.1027460727737,True
35849,12020218,5761.92381075,1.063,1.02060262964,15.259,1260.997,1,295.40252999999996,50.478629999999995,11111111111111111,14.072000000000001,13.707,13.738,159.2,0.835,False,False,0.0023163568410079494,379.73865077023476,4,1.4694477692862382,271.2436028354192,14392,170.06791526700468,176.39935486817475,0.025006275943581537,1.0489077773991111,0.013181226402053024,0.4172058247864069,0.45191498233945165,3.2933204484451313,173.7447294621797,145.07684910092004,True
35901,12071598,4644.57451352,0.8590000000000001,0.7012511675059999,15.909,713.832,0,296.345,50.565311,11111111111111111,14.33,13.787,13.62,276.968,0.862,False,False,0.00021419920942400417,577.118693460538,2,1.1606549413711484,600.4417612212814,14415,283.6444906652974,406.169805642318,0.12330969558855111,-1.400567783674637,0.01515262502313331,0.07510533809021097,0.47637978692182353,3.3812889385741296,229.60204509168577,197.91696286903314,True
35902,12071598,4644.57451352,0.8590000000000001,0.7012511675059999,15.909,713.832,0,296.345,50.565311,11111111111111111,14.33,13.787,13.62,276.968,0.862,False,False,0.00021419920942400417,577.118693460538,2,2.305101606147219,151.28519898964927,14415,12.086084536935584,162.02847168693296,0.10344977127668799,-0.5752671627570729,0.030093647158308985,0.0323815771012649,0.3059991246247271,2.709977673523059,905.6275992887985,780.6509905869443,True
35962,12151205,5739.98631518,1.165,0.7556715733759999,13.229000000000001,378.11800000000005,0,286.38992,50.717602,11111110111011101,12.185,11.876,11.827,53.792,0.98,False,False,0.0021604827201654464,132.54429048194652,1,1.8958301046151589,524.5075758021645,14439,371.6307053703621,381.2527495178449,0.0583762803662867,1.5352268964991644,0.0229680792810712,0.8689365575148174,0.23639837713428224,2.3819238130601015,527.5326658615721,516.9820125443407,True
36652,12169680,5164.73698904,0.8029999999999999,1.01058508124,15.558,1103.035,0,296.54971,50.779831,11111111111111,14.081,13.542,13.537,200.335,0.875,False,False,0.007802345381808573,458.04453899251666,2,0.9046805961114502,76.85915215901058,14698,45.44325911813714,69.99477305627126,0.13200275658627247,2.093247225347583,0.008195599768045046,0.5990802693258267,0.2834465214874133,2.608201778179349,67.16785555798,58.7718736132325,True
36653,12169680,5164.73698904,0.8029999999999999,1.01058508124,15.558,1103.035,0,296.54971,50.779831,11111111111111,14.081,13.542,13.537,200.335,0.875,False,False,0.007802345381808573,458.04453899251666,2,1.9169758172760927,136.9165454350791,14698,45.24129519581031,102.85825970206962,0.009219514928630846,3.0996494838716195,0.017366092111342744,0.802777698563369,0.26481265989191777,2.5210124627629327,301.58115521964066,263.8835108171856,True
36852,12218281,5120.92153496,0.68,0.9494397566930001,14.593,660.342,0,296.42828,50.84848,11111111111111111,13.172,12.707,12.625,122.34100000000001,0.868,False,False,0.016140811618152284,261.04959283212156,4,2.4242709404360423,56.14786049392292,14775,0.35921536034035806,57.173390836340396,0.041169663976067805,1.0009143384852672,0.023376101857159146,0.9532490484208688,0.11640027158848183,1.6714085431526202,546.4421380362793,474.3117758154904,True
37135,12170248,5205.46471119,0.875,0.786854894536,15.370999999999999,811.1239999999999,0,296.79343,50.732021,11111111111111111,14.007,13.572000000000001,13.517000000000001,203.31799999999998,0.8,False,False,0.0049234604051757724,406.7957144690173,1,2.2825276077066667,216.03060053428916,14899,180.76017557287147,184.2416439341197,0.028129836740725757,0.7791347090388636,0.02655704424495828,0.9243183628016569,0.1666885144859684,2.000131082620147,705.2765990286717,564.2212792229374,True
37279,12456510,5915.40712423,1.041,1.13197103807,15.037,1277.078,0,289.26456,51.343578,11111111111111111,13.868,13.568,13.525,141.89700000000005,0.917,False,False,0.0032439565483878274,334.581254081436,4,2.098225223481708,807.5229528974432,14958,215.1413721169833,326.8544703803642,0.07517474513014222,-0.8183148479011622,0.016969737983514692,0.996123290351411,0.16110196553823394,1.9663283481955942,287.9720072291413,264.07033062912257,True
37280,12456510,5915.40712423,1.041,1.13197103807,15.037,1277.078,0,289.26456,51.343578,11111111111111111,13.868,13.568,13.525,141.89700000000005,0.917,False,False,0.0032439565483878274,334.581254081436,4,2.055777380425265,164.7237865161823,14958,3.248136818420967,113.26317286296656,0.034111595236224514,1.3908697872934548,0.016626434144359662,0.3793242628920112,0.43664929637280747,3.2372184221870755,276.43831235672883,253.49393243112036,True
37281,12456510,5915.40712423,1.041,1.13197103807,15.037,1277.078,0,289.26456,51.343578,11111111111111111,13.868,13.568,13.525,141.89700000000005,0.917,False,False,0.0032439565483878274,334.581254081436,4,1.0652239320516224,308.140670629217,14958,197.21905347644602,171.95594470877296,0.03459403282209137,3.0050561501755197,0.008615171916906889,0.5597766344318046,0.47858415549491384,3.3891030866407608,74.22118715786111,68.06082862375864,True
37282,12456510,5915.40712423,1.041,1.13197103807,15.037,1277.078,0,289.26456,51.343578,11111111111111111,13.868,13.568,13.525,141.89700000000005,0.917,False,False,0.0032439565483878274,334.581254081436,4,0.6875779062632014,735.353160426336,14958,615.5496789302908,307.07784750115906,0.07527853770805684,0.11777586649778105,0.00556089822101115,0.999313601577155,0.08530796022197368,1.4308707297751841,30.92358902444498,28.356931135416048,True
37627,12457076,5520.91067044,0.985,1.0284249921100002,15.853,1498.433,0,289.57632,51.301628,1111111111111111,14.695,14.329,14.132,252.049,0.9079999999999999,False,False,0.0088320078897135,556.2069586182467,2,2.3678126421863794,142.5966546814201,15094,35.527426246895125,111.16854731449016,0.05973126840360329,-2.166753623340587,0.021078177704278993,0.9298018146731546,0.1723018564715379,2.033530072390598,444.289575333164,403.41493440251287,True
37628,12457076,5520.91067044,0.985,1.0284249921100002,15.853,1498.433,0,289.57632,51.301628,1111111111111111,14.695,14.329,14.132,252.049,0.9079999999999999,False,False,0.0088320078897135,556.2069586182467,2,1.9777816384803766,51.42218461848083,15094,48.12298229587211,56.32173887157077,0.018647132623029913,2.629151831987593,0.017606136606169883,0.5018090170225371,0.2572984107904085,2.4849872955348893,309.97604619511515,281.45824994516454,True
37759,12315252,4174.57148102,0.555,0.614865737954,14.885,296.466,0,295.61176,51.092911,11111111111111111,12.935,12.325,12.197000000000001,189.30900000000003,0.725,False,False,0.0013467770889503683,304.59239610951556,3,1.4959606176795568,178.6302929136109,15146,43.90651360550056,178.4666310348328,0.02152377492870013,-2.962292290581944,0.022274000012472553,0.2393207999765497,0.31664942067442947,2.756734680049262,496.1310765556273,359.6950305028298,True
37760,12315252,4174.57148102,0.555,0.614865737954,14.885,296.466,0,295.61176,51.092911,11111111111111111,12.935,12.325,12.197000000000001,189.30900000000003,0.725,False,False,0.0013467770889503683,304.59239610951556,3,1.4482621404967129,846.7651910280048,15146,22.727532092131327,503.61147401250474,0.02469836709581487,0.6212080819266803,0.021563796903641002,0.687588460537053,0.4043576267276749,3.1152179765570494,464.9973369014773,337.12306925357103,True
37761,12315252,4174.57148102,0.555,0.614865737954,14.885,296.466,0,295.61176,51.092911,11111111111111111,12.935,12.325,12.197000000000001,189.30900000000003,0.725,False,False,0.0013467770889503683,304.59239610951556,3,2.4373731982792166,483.46594242720636,15146,50.008731014309014,346.60184940296193,0.0598849510988939,-1.9598683047149892,0.036291096174097794,0.4392566251299046,0.4167373207896045,3.1625457623488247,1317.0436615176156,954.8566546002713,True
38176,12202133,5726.66081847,1.513,1.37592505911,13.072000000000001,633.146,0,287.64005,50.886059,11111111111111111,11.954,11.692,11.599,54.793,0.99,False,False,0.000851380105299171,122.31825868336449,2,2.4932694882985547,799.009800199858,15312,396.5297783083518,302.4515753036672,0.035780532040929305,-0.8479910053148059,0.016589480665566123,0.25026187320790383,0.828547428809669,4.459275534370136,275.21086875319224,272.45876006566033,True
38177,12202133,5726.66081847,1.513,1.37592505911,13.072000000000001,633.146,0,287.64005,50.886059,11111111111111111,11.954,11.692,11.599,54.793,0.99,False,False,0.000851380105299171,122.31825868336449,2,2.012411768143383,549.9457073400082,15312,430.428389041587,235.77675763569036,0.03808825908997324,-2.7242368138762174,0.013389995054868587,0.19734529836238712,0.7379925389713126,4.2085414261132685,179.29196756940522,177.49904789371115,True
38276,12352051,5348.59339107,0.826,0.836771844964,15.511,935.55,0,288.60114,51.153542,11111111111111111,14.129000000000001,13.738,13.65,205.485,0.94,False,False,0.0026487112717608063,442.2089552288845,2,1.177359617344285,147.24493347470502,15346,92.62497927977716,131.62835323002798,0.0947429563638665,-0.972794295846934,0.01288132166690032,0.3182165284376588,0.34240418275028545,2.8666531680701888,165.92844788615565,155.9727410129863,True
38277,12352051,5348.59339107,0.826,0.836771844964,15.511,935.55,0,288.60114,51.153542,11111111111111111,14.129000000000001,13.738,13.65,205.485,0.94,False,False,0.0026487112717608063,442.2089552288845,2,1.5037358300986345,276.51749013804005,15346,140.86840303524718,200.35688857284237,0.09734100390557286,-3.0143295384243487,0.016452156710823937,0.5191027574440894,0.3839147785455995,3.0354496676924803,270.6734604375091,254.43305281125853,True
38798,12407573,5105.48155589,0.777,0.757738831063,15.174000000000001,675.8889999999999,0,291.3211100000001,51.274390999999994,11111111111111111,13.745999999999999,13.284,13.235,203.12,0.945,False,False,0.0022408173317685076,360.2043252475507,2,2.2722540376156877,263.3177003496616,15549,223.2034590424527,209.83459100578975,0.04347629927761984,1.4482646360013334,0.0274533716124706,0.4896015478381648,0.36081742618052076,2.942722927550689,753.6876128924066,712.2347941833242,True
38799,12407573,5105.48155589,0.777,0.757738831063,15.174000000000001,675.8889999999999,0,291.3211100000001,51.274390999999994,11111111111111111,13.745999999999999,13.284,13.235,203.12,0.945,False,False,0.0022408173317685076,360.2043252475507,2,2.110799977865975,80.20772425086675,15549,27.26682361663394,94.99509392302602,0.09396569514190531,-1.0268997829601347,0.025502683781235876,0.1938713084233389,0.2706501464667858,2.5486473893426016,650.3868800457115,614.6156016431972,True
39000,1296281,5152.68042197,0.8320000000000001,0.848043272551,13.933,468.287,0,291.72797,36.903759,11111111111111111,12.610999999999999,12.21,12.136,86.68299999999998,0.9620000000000001,False,False,0.005602338171535548,183.24801780553346,3,1.772585947260386,91.59993960819978,15636,45.29154707355835,94.87595012366283,0.0057600641813675265,1.767417344085306,0.019135844682021112,0.5345121616538747,0.2666740028715798,2.529856926570733,366.18055169443574,352.2656907300472,True
39001,1296281,5152.68042197,0.8320000000000001,0.848043272551,13.933,468.287,0,291.72797,36.903759,11111111111111111,12.610999999999999,12.21,12.136,86.68299999999998,0.9620000000000001,False,False,0.005602338171535548,183.24801780553346,3,1.7475692253964994,154.97534821673068,15636,5.958345173048204,134.71039010073648,0.0023460031630866012,-3.062708066881592,0.018865778169996388,0.7545494855924979,0.25071916210856676,2.453010373114146,355.9175859595123,342.3927176930508,True
39002,1296281,5152.68042197,0.8320000000000001,0.848043272551,13.933,468.287,0,291.72797,36.903759,11111111111111111,12.610999999999999,12.21,12.136,86.68299999999998,0.9620000000000001,False,False,0.005602338171535548,183.24801780553346,3,1.926172812731369,88.86772136692082,15636,47.629856703376554,92.97982183766462,0.016274588108152216,-2.5257914623465405,0.02079388242478534,0.515869722581532,0.2679916440132502,2.536099259949816,432.3855462957966,415.95489553655636,True
39433,1429092,5420.32881044,0.937,0.797677420275,14.82,678.105,0,290.64301,37.075111,11111111111111111,13.517999999999999,13.084000000000001,13.061,189.584,0.905,False,False,0.0021616367773289458,292.7872640059028,1,1.8007109489800137,104.26841720283464,15810,17.815979016408907,114.40824841986192,0.08206328572726936,1.3440445628916873,0.020666886536952034,0.26541908316377966,0.2859115456674626,2.6195184855272737,427.1201991312492,386.5437802137805,True
39697,12689153,5635.97056801,1.047,1.05859826372,11.056,197.718,0,288.92935,51.88953400000001,11111111111111111,10.023,9.725,9.667,29.622,0.995,False,False,0.001933528691434705,57.98383129321525,2,2.077158620622658,170.01029392726733,15920,61.60592449834671,123.9283820427432,0.08291370163729081,-1.7949059400886014,0.017963743020865452,0.21860091647484906,0.4341506198924174,3.227942824372516,322.69606331969226,321.0825830030938,True
39698,12689153,5635.97056801,1.047,1.05859826372,11.056,197.718,0,288.92935,51.88953400000001,11111111111111111,10.023,9.725,9.667,29.622,0.995,False,False,0.001933528691434705,57.98383129321525,2,0.5278633077138802,202.89803653574901,15920,20.384549630800837,139.4352342175538,0.04974388202792605,2.358607513189452,0.004565082664256851,0.27839504317561353,0.44708022852337254,3.2756564967287,20.839979731498424,20.735779832840933,True
39712,12689192,5418.69762434,0.919,0.818632299079,15.056,801.207,0,288.95609,51.82655,11111111111111,13.823,13.466,13.35,162.224,0.8,False,False,0.007323498026508668,337.951935679236,3,2.0243018589388506,49.323564473133146,15924,16.636868481345964,67.24430593456248,0.14337560196781537,3.0463199747533185,0.022638348791557694,0.48905695436714103,0.20970370182088177,2.2434100926271063,512.4948360082217,409.9958688065774,True
40006,12690427,4871.4368478,0.779,0.780239764994,14.492,469.605,0,289.67843999999997,51.80061,11111111111111111,13.017999999999999,12.504000000000001,12.419,135.25,0.958,False,False,0.0026645567852656704,246.7183876889176,4,0.6905265223394078,72.7414076554805,16036,37.7622307872153,86.51175532199531,0.010882718120754382,1.0587315803589101,0.008102343145848113,0.23267504806047198,0.26253368194736776,2.510141104945462,65.64796445307189,62.890749946042874,True
